139	2	2882
140	2	8501
141	0	5052
141	1	3511
142	2	6118
143	0	5385
143	1	228
144	0	6073
144	1	228
145	2	3066
146	0	479
146	1	6286
147	0	7421
147	1	6286
148	0	3640
148	1	1680
149	0	1525
149	1	1675
150	2	7638
151	0	2826
151	1	7638
152	0	5256
152	1	7638
153	0	3910
153	1	7638
154	0	5629
154	1	7638
155	0	7565
155	1	7638
156	0	7237
156	1	3511
157	2	1847
158	2	5270
159	0	7037
159	1	143
160	0	5734
160	1	143
161	0	57
161	1	3671
162	0	1342
162	1	3671
163	0	2826
163	1	2846
164	2	7846
165	0	2826
165	1	789
166	2	2979
167	0	2826
167	1	3035
168	2	3346
169	0	2826
169	1	7782
170	0	3640
170	1	3671
171	0	57
171	1	2862
172	0	6073
172	1	2862
173	0	3122
173	1	2862
174	0	2377
174	1	8473
175	2	5141
176	0	6399
176	1	4694
177	2	3776
178	2	734
179	2	2511
180	0	6563
180	1	7431
181	0	1797
181	1	7431
182	2	7628
183	0	2826
183	1	664
184	0	4831
184	1	664
185	0	7721
185	1	664
186	0	1525
186	1	664
187	0	2826
187	1	8473
188	0	4940
188	1	8473
189	0	2735
189	1	3671
190	0	6073
190	1	232
191	2	2862
192	0	8166
192	1	123
193	0	3948
193	1	123
194	2	4901
195	0	787
195	1	7393
196	0	2826
196	1	7393
197	0	7125
197	1	1675
198	0	2826
198	1	1675
199	0	5385
199	1	2862
200	2	3878
201	0	2826
201	1	2862
202	0	5427
202	1	7180
203	0	6073
203	1	7180
204	0	7037
204	1	7180
205	0	4377
205	1	7180
206	0	1342
206	1	1943
207	0	2826
207	1	1943
208	0	8166
208	1	1943
209	2	8510
210	0	7237
210	1	7216
211	0	107
211	1	3212
212	0	4518
212	1	3212
213	2	1216
214	0	794
214	1	3671
215	2	7152
216	0	5385
216	1	3511
217	2	4411
218	2	2787
219	2	2431
220	2	4706
221	2	311
222	2	4777
223	0	5385
223	1	1675
224	2	421
225	0	2826
225	1	6118
226	0	5385
226	1	7638
227	0	5705
227	1	1386
228	2	2945
229	2	2208
230	2	2226
231	0	3948
231	1	5188
232	2	5938
233	0	6143
233	1	4253
234	0	5385
234	1	4253
235	0	5385
235	1	1372
236	2	1957
237	0	2826
237	1	37
238	2	4651
239	0	5385
239	1	1815
240	2	228
241	0	829
241	1	228
242	0	647
242	1	228
243	2	896
244	0	2826
244	1	2887
245	0	2826
245	1	1386
246	0	5385
246	1	1386
247	2	2333
248	0	2826
248	1	8258
249	2	5983
250	2	6557
251	2	222
252	2	1954
253	0	3910
253	1	3638
254	2	5873
255	2	4958
256	2	7884
257	0	7565
257	1	7216
258	0	2826
258	1	7216
259	0	3910
259	1	1815
260	2	1815
261	2	1693
262	2	4531
263	0	2826
263	1	3066
264	0	6399
264	1	5690
265	2	5690
266	2	8059
267	0	6143
267	1	37
268	0	3121
268	1	37
269	2	4470
270	2	3202
271	0	3910
271	1	3087
272	0	5385
272	1	3087
273	0	8002
273	1	5770
274	0	5385
274	1	5770
275	2	4675
276	2	8529
277	0	2733
277	1	1680
278	2	7398
279	2	1078
280	0	7935
280	1	3671
281	2	2032
282	2	347
283	2	5909
284	2	2367
285	2	39
286	0	7125
286	1	1680
287	2	2855
288	2	8511
289	0	2826
289	1	439
290	0	7037
290	1	2208
291	0	7454
291	1	2208
292	0	7037
292	1	232
293	0	2826
293	1	425
294	0	3910
294	1	3511
295	2	306
296	0	2826
296	1	7180
297	2	2927
298	2	6682
299	0	6073
299	1	7216
300	0	7125
300	1	7216
301	0	4831
301	1	4253
302	2	224
303	0	1342
303	1	7628
304	2	2689
305	2	7319
306	2	4050
307	2	6199
308	0	6043
308	1	2846
309	0	7721
309	1	1675
310	2	5748
311	0	6244
311	1	3671
312	2	6505
313	0	2826
313	1	3087
314	0	479
314	1	3495
315	2	2191
316	0	5385
316	1	3495
317	0	829
317	1	3671
318	0	7330
318	1	7216
319	2	1336
320	2	4388
321	2	1901
322	2	3035
323	2	7353
324	0	5385
324	1	1680
325	0	2742
325	1	4253
326	2	7360
327	2	5725
328	0	1992
328	1	639
329	0	6399
329	1	639
330	0	4940
330	1	1943
331	0	7037
331	1	1943
332	2	2148
333	0	6073
333	1	4146
334	0	2826
334	1	228
335	0	7287
335	1	7638
336	0	2826
336	1	7628
337	0	7942
337	1	7628
338	0	3640
338	1	3511
339	2	3495
340	0	2807
340	1	3495
341	0	2742
341	1	3495
342	2	1105
343	0	2826
343	1	4146
344	0	7125
344	1	6286
345	0	7125
345	1	232
346	2	4729
347	2	1769
348	0	6073
348	1	3495
349	0	2826
349	1	6209
350	0	5385
350	1	6209
351	0	6373
351	1	5690
352	2	5331
353	0	7037
353	1	5690
354	0	3815
354	1	5690
355	0	479
355	1	4146
356	0	2826
356	1	4975
357	0	151
357	1	4975
358	0	7037
358	1	4975
359	0	1173
359	1	4975
360	0	3910
360	1	4975
361	0	6244
361	1	4975
362	0	1698
362	1	4975
363	2	6929
364	0	5734
364	1	5690
365	2	3343
366	2	2398
367	2	4130
368	0	3910
368	1	2882
369	2	3228
370	0	7721
370	1	8293
371	0	3910
371	1	1675
372	0	5629
372	1	37
373	0	3910
373	1	232
374	0	2826
374	1	2431
375	0	7037
375	1	2431
376	0	7374
376	1	3671
377	0	8164
377	1	3671
378	2	7516
379	0	2826
379	1	5495
380	2	7596
381	0	5839
381	1	3671
382	0	7721
382	1	3671
383	2	3625
384	0	5958
384	1	3671
385	2	3868
386	0	479
386	1	2846
387	0	479
387	1	3671
388	0	5629
388	1	1815
389	2	1185
390	0	4547
390	1	3671
391	0	6043
391	1	3671
392	0	7913
392	1	3671
393	0	7454
393	1	3671
394	0	1824
394	1	3671
395	0	7243
395	1	3671
396	0	6621
396	1	3671
397	2	5729
398	0	787
398	1	639
399	2	877
400	0	1987
400	1	3671
401	0	3122
401	1	3671
402	2	2678
403	2	5597
404	2	6550
405	2	5680
406	0	2807
406	1	3671
407	0	151
407	1	3671
408	0	2826
408	1	5440
409	0	4121
409	1	3671
410	0	151
410	1	232
411	2	2898
412	2	8599
413	2	1700
414	0	6073
414	1	3671
415	2	7521
416	0	683
416	1	3671
417	0	5464
417	1	3671
418	0	569
418	1	7299
419	0	8537
419	1	7299
420	2	792
421	0	3131
421	1	7240
422	2	3764
423	2	8643
424	2	3016
425	2	1892
426	2	988
427	2	7695
428	2	7425
429	2	6230
430	0	3910
430	1	1395
431	0	2826
431	1	5690
432	2	3693
433	0	5385
433	1	1395
434	2	5428
435	2	3183
436	0	6073
436	1	3511
437	0	5385
437	1	5188
438	0	107
438	1	5188
439	0	1342
439	1	8473
440	0	5256
440	1	8473
441	0	647
441	1	664
442	2	6871
443	0	1292
443	1	3671
444	2	3792
445	0	787
445	1	3671
446	0	5378
446	1	3671
447	0	5701
447	1	143
448	0	6073
448	1	8293
449	0	2826
449	1	8293
450	0	3640
450	1	8293
451	2	8293
452	0	2857
452	1	3671
453	0	6509
453	1	3671
454	0	3121
454	1	3671
455	0	4831
455	1	3671
456	2	6018
457	0	794
457	1	5690
458	2	1567
459	0	2826
459	1	1567
460	2	2177
461	0	107
461	1	1567
462	0	7037
462	1	2177
463	0	7037
463	1	1567
464	0	6043
464	1	1567
465	0	6399
465	1	1567
466	0	3910
466	1	1567
467	0	2377
467	1	1567
468	0	4831
468	1	1567
469	2	7250
470	2	620
471	0	5385
471	1	1567
472	0	6399
472	1	3511
473	2	3073
474	0	3910
474	1	143
475	0	4831
475	1	143
476	2	3246
477	0	107
477	1	3671
478	0	743
478	1	3671
479	0	2500
479	1	3671
480	2	4417
481	2	2955
482	2	3920
483	0	3122
483	1	5305
484	2	2960
485	0	2742
485	1	3671
486	2	1649
487	2	3107
488	0	2377
488	1	3842
489	0	2826
489	1	5176
490	0	3532
490	1	3511
491	0	5385
491	1	2431
492	2	2147
493	2	6127
494	0	829
494	1	664
495	2	6696
496	2	1089
497	0	2807
497	1	4975
498	2	8060
499	0	7935
499	1	1680
500	0	5629
500	1	1680
501	0	4831
501	1	1680
502	0	7826
502	1	1680
503	0	2807
503	1	1680
504	2	4139
505	2	4210
506	0	3855
506	1	1675
507	2	1206
508	2	4298
509	0	2826
509	1	4298
510	2	3371
511	2	1214
512	2	3166
513	2	2843
514	0	7037
514	1	1372
515	0	7037
515	1	4970
516	0	6043
516	1	4970
517	0	6563
517	1	4970
518	0	6399
518	1	4970
519	2	6571
520	0	5385
520	1	4970
521	0	569
521	1	143
522	0	3948
522	1	4970
523	0	1698
523	1	639
524	2	639
525	0	1342
525	1	639
526	0	6043
526	1	639
527	0	1525
527	1	4970
528	2	2231
529	0	2826
529	1	4970
530	2	873
531	0	128
531	1	4514
532	2	6245
533	0	107
533	1	4514
534	2	4514
535	2	6530
536	2	7081
537	0	2826
537	1	1815
538	0	4361
538	1	3842
539	0	7037
539	1	3842
540	2	1720
541	2	6243
542	0	479
542	1	1372
543	0	1611
543	1	1372
544	0	4831
544	1	5690
545	0	3910
545	1	5690
546	2	7393
547	2	7417
548	0	6073
548	1	8473
549	0	374
549	1	2226
550	0	374
550	1	8473
551	0	7721
551	1	8473
552	0	1525
552	1	8473
553	0	6328
553	1	4253
554	0	5734
554	1	4253
555	0	2377
555	1	143
556	2	2760
557	0	4518
557	1	8293
558	0	57
558	1	1675
559	2	6979
560	0	569
560	1	4313
561	0	5701
561	1	1372
562	0	6043
562	1	4531
563	0	7037
563	1	4531
564	0	2826
564	1	4531
565	0	6563
565	1	3671
566	0	5930
566	1	6286
567	2	2181
568	0	5385
568	1	8473
569	0	2742
569	1	2208
570	0	479
570	1	2208
571	0	1342
571	1	2226
572	2	3886
573	2	7573
574	0	3815
574	1	3671
575	0	6399
575	1	4253
576	0	374
576	1	1372
577	2	42
578	0	2733
578	1	8473
579	0	7037
579	1	8473
580	0	5053
580	1	5343
581	2	5343
582	0	3815
582	1	7438
583	2	5022
584	0	57
584	1	2919
585	2	2999
586	2	5435
587	2	4780
588	0	7588
588	1	3671
589	0	7037
589	1	5440
590	2	2915
591	2	3210
592	2	5753
593	2	5719
594	0	7826
594	1	2431
595	2	1783
596	2	5571
597	0	2857
597	1	1680
598	2	3787
599	2	7593
600	2	183
601	2	1851
602	2	8362
603	2	702
604	2	2628
605	0	3724
605	1	3066
606	0	7037
606	1	3066
607	0	4518
607	1	3066
608	0	3948
608	1	3671
609	2	2952
610	2	6429
611	2	5647
612	2	1935
613	2	7836
614	0	2311
614	1	5450
615	2	672
616	0	6143
616	1	8473
617	2	2852
618	0	3910
618	1	8473
619	0	515
619	1	8473
620	0	4518
620	1	8473
621	0	3815
621	1	8473
622	2	4348
623	0	3455
623	1	8473
624	0	6241
624	1	8473
625	0	4123
625	1	8473
626	2	5122
627	2	7077
628	0	3640
628	1	6286
629	0	6043
629	1	143
630	2	3046
631	2	6130
632	2	990
633	0	3948
633	1	1372
634	2	4327
635	2	2427
636	2	4288
637	0	7125
637	1	8473
638	2	6078
639	2	801
640	0	7125
640	1	5270
641	2	3730
642	0	7125
642	1	5188
643	2	662
644	0	569
644	1	6286
645	2	5514
646	2	688
647	2	282
648	0	5385
648	1	4349
649	2	344
650	0	7237
650	1	4349
651	0	6043
651	1	3511
652	0	1525
652	1	6454
653	2	3646
654	0	6582
654	1	1372
655	0	3910
655	1	1372
656	2	6027
657	0	4041
657	1	7216
658	0	4547
658	1	8473
659	0	7037
659	1	4589
660	0	2826
660	1	4589
661	2	1943
662	2	8326
663	2	6450
664	0	2826
664	1	1680
665	0	2377
665	1	1675
666	0	6563
666	1	7216
667	2	3217
668	0	1180
668	1	1943
669	0	3732
669	1	3066
670	0	4361
670	1	3511
671	0	569
671	1	1373
672	2	1373
673	0	8166
673	1	3511
674	0	5385
674	1	2338
675	0	2826
675	1	2338
676	0	2807
676	1	2338
677	0	3948
677	1	2338
678	0	7458
678	1	3087
679	0	107
679	1	3087
680	0	7098
680	1	3087
681	2	5578
682	2	838
683	0	3640
683	1	464
684	0	2826
684	1	464
685	2	764
686	0	3910
686	1	5263
687	2	4768
688	2	6859
689	0	6043
689	1	3495
690	2	3918
691	0	4831
691	1	3787
692	2	6403
693	0	1965
693	1	8473
694	0	2826
694	1	3842
695	2	3412
696	0	787
696	1	3511
697	0	4518
697	1	3511
698	0	6073
698	1	639
699	0	3948
699	1	7638
700	0	5916
700	1	3671
701	2	2635
702	2	6364
703	0	2742
703	1	1680
704	2	7036
705	0	5385
705	1	232
706	0	6043
706	1	1943
707	0	8327
707	1	1943
708	2	3142
709	2	5575
710	0	4361
710	1	1372
711	2	7710
712	0	2826
712	1	7774
713	2	4013
714	0	2939
714	1	8473
715	2	2271
716	0	2826
716	1	8059
717	2	1138
718	2	6617
719	2	4975
720	0	7125
720	1	1395
721	0	6621
721	1	1567
722	2	6176
723	0	3640
723	1	971
724	0	6399
724	1	971
725	0	7037
725	1	1680
726	2	1587
727	2	495
728	0	4518
728	1	3842
729	2	5658
730	0	3855
730	1	3842
731	0	7237
731	1	228
732	2	2239
733	0	3122
733	1	8473
734	0	6563
734	1	8473
735	2	7240
736	0	145
736	1	7240
737	0	1223
737	1	1675
738	0	5427
738	1	3511
739	0	7676
739	1	3511
740	2	678
741	0	6073
741	1	1815
742	2	5326
743	0	3910
743	1	5440
744	0	3640
744	1	5440
745	2	941
746	0	5385
746	1	7438
747	0	5385
747	1	5263
748	2	144
749	0	2826
749	1	6027
750	0	3910
750	1	6027
751	2	6597
752	2	6630
753	2	5898
754	0	2826
754	1	5343
755	2	6744
756	0	2857
756	1	1372
757	0	647
757	1	2862
758	0	4831
758	1	1385
759	0	3122
759	1	8258
760	0	3910
760	1	6209
761	2	7499
762	2	8251
763	0	57
763	1	1372
764	0	7372
764	1	1943
765	0	7632
765	1	3671
766	2	1261
767	2	6025
768	2	5221
769	2	5849
770	0	4448
770	1	2862
771	2	7489
772	0	6244
772	1	1675
773	0	8166
773	1	2862
774	0	3948
774	1	2862
775	0	4831
775	1	3511
776	0	5930
776	1	2919
777	0	4377
777	1	7628
778	0	2377
778	1	2208
779	0	2826
779	1	2208
780	2	8264
781	2	7180
782	2	3984
783	2	8102
784	2	4207
785	2	7002
786	2	4753
787	2	835
788	0	7125
788	1	1815
789	2	3722
790	2	7704
791	0	2826
791	1	3709
792	0	3640
792	1	3709
793	2	4806
794	0	5907
794	1	232
795	2	7143
796	2	3827
797	0	300
797	1	2208
798	2	3388
799	0	7783
799	1	728
800	2	7165
801	0	2377
801	1	3511
802	2	3842
803	0	6509
803	1	4349
804	0	2500
804	1	4349
805	0	2735
805	1	5690
806	0	6399
806	1	3842
807	0	2826
807	1	7240
808	0	647
808	1	7240
809	0	6399
809	1	7240
810	0	5385
810	1	7240
811	2	8046
812	0	7037
812	1	4702
813	0	2826
813	1	4702
814	2	7347
815	0	7037
815	1	228
816	0	4518
816	1	228
817	0	7721
817	1	3495
818	0	1442
818	1	7628
819	0	4831
819	1	7628
820	0	7913
820	1	8473
821	2	5127
822	2	4095
823	2	2294
824	0	569
824	1	3511
825	2	4617
826	0	57
826	1	1368
827	0	2311
827	1	2919
828	0	4831
828	1	7861
829	2	7861
830	0	5922
830	1	3511
831	0	2826
831	1	4706
832	2	5083
833	0	5385
833	1	4706
834	0	4831
834	1	4706
835	0	2742
835	1	4706
836	2	5784
837	2	122
838	2	3212
839	0	3910
839	1	3671
840	0	2311
840	1	7638
841	0	8166
841	1	3842
842	2	6404
843	2	6282
844	0	2826
844	1	4288
845	0	7037
845	1	4288
846	0	7237
846	1	5849
847	2	7774
848	0	2826
848	1	971
849	2	7438
850	2	5771
851	2	4771
852	2	390
853	0	2311
853	1	1386
854	0	7942
854	1	7861
855	0	7942
855	1	183
856	0	7287
856	1	5690
857	0	4831
857	1	5972
858	2	5972
859	0	128
859	1	439
860	0	4940
860	1	439
861	0	7588
861	1	2559
862	0	7721
862	1	3087
863	2	2461
864	0	1924
864	1	5188
865	0	8172
865	1	5188
866	0	2733
866	1	3671
867	0	6399
867	1	37
868	0	7721
868	1	37
869	0	787
869	1	464
870	0	479
870	1	3842
871	0	3122
871	1	3842
872	0	3640
872	1	3842
873	2	1643
874	0	3640
874	1	7240
875	0	3312
875	1	7240
876	0	2377
876	1	7180
877	0	3640
877	1	7180
878	2	7310
879	0	6043
879	1	4694
880	2	6436
881	0	4361
881	1	2208
882	2	8619
883	0	5629
883	1	228
884	0	7287
884	1	3495
885	0	7213
885	1	2882
886	2	5165
887	0	3910
887	1	4694
888	0	794
888	1	4694
889	2	6423
890	0	1824
890	1	3842
891	2	8126
892	0	6043
892	1	7638
893	0	6563
893	1	4253
894	2	7044
895	0	3419
895	1	4253
896	0	3761
896	1	4253
897	2	3087
898	0	3058
898	1	3087
899	0	7037
899	1	8441
900	0	6621
900	1	8441
901	0	2826
901	1	8441
902	2	8612
903	0	2377
903	1	728
904	0	4518
904	1	232
905	2	6139
906	2	2302
907	0	4518
907	1	1943
908	0	6519
908	1	1943
909	2	7788
910	2	6059
911	0	829
911	1	2862
912	0	2311
912	1	2862
913	0	3410
913	1	5690
914	0	1987
914	1	5690
915	2	1726
916	2	7479
917	0	1525
917	1	3511
918	0	7935
918	1	3511
919	2	4301
920	2	4313
921	2	7089
922	0	4831
922	1	5849
923	0	3455
923	1	5849
924	2	2291
925	0	7037
925	1	7638
926	0	3122
926	1	7638
927	2	7163
928	0	1525
928	1	4253
929	0	7826
929	1	4975
930	0	2377
930	1	4975
931	2	7031
932	2	4710
933	0	7125
933	1	4589
934	0	8327
934	1	3629
935	0	2826
935	1	3629
936	0	3624
936	1	971
937	0	3910
937	1	728
938	0	3696
938	1	728
939	0	5385
939	1	5440
940	0	3122
940	1	5440
941	0	57
941	1	8473
942	0	3815
942	1	3511
943	0	5629
943	1	3343
944	0	2826
944	1	728
945	0	6563
945	1	2208
946	0	1965
946	1	3495
947	0	2826
947	1	3495
948	2	2870
949	0	6073
949	1	1395
950	2	921
951	2	894
952	0	5922
952	1	3671
953	0	776
953	1	3671
954	2	4817
955	2	4238
956	2	2880
957	2	5918
958	2	3618
959	0	2377
959	1	3671
960	2	2964
961	0	6938
961	1	3671
962	0	6241
962	1	3671
963	2	3004
964	2	1309
965	0	1869
965	1	3671
966	2	7107
967	2	5305
968	2	5147
969	0	2807
969	1	728
970	2	1864
971	2	457
972	0	3910
972	1	2431
973	0	1256
973	1	319
974	0	6519
974	1	319
975	0	4831
975	1	2862
976	0	7238
976	1	2862
977	2	319
978	0	7826
978	1	319
979	0	2826
979	1	319
980	0	7935
980	1	319
981	0	5883
981	1	6155
982	0	35
982	1	2573
983	2	1131
984	0	2311
984	1	1675
985	0	6073
985	1	319
986	0	2826
986	1	8643
987	0	3122
987	1	1395
988	2	2573
989	0	2826
989	1	6155
990	2	1882
991	0	7721
991	1	4694
992	0	3948
992	1	7628
993	0	787
993	1	4531
994	0	7330
994	1	4531
995	0	3732
995	1	4531
996	0	4547
996	1	3842
997	0	5385
997	1	2870
998	2	7618
999	2	2322
1000	2	2483
1001	2	8615
1002	0	7243
1002	1	4253
1003	0	7721
1003	1	4253
1004	0	7721
1004	1	5690
1005	0	3640
1005	1	7628
1006	0	515
1006	1	7628
1007	0	1399
1007	1	4694
1008	2	4300
1009	0	3640
1009	1	232
1010	0	787
1010	1	5188
1011	0	7330
1011	1	5188
1012	0	3732
1012	1	5188
1013	2	7523
1014	2	2153
1015	0	7037
1015	1	7416
1016	0	3910
1016	1	7416
1017	2	4289
1018	2	4563
1019	2	4593
1020	0	3732
1020	1	3671
1021	2	4483
1022	2	8571
1023	2	6180
1024	0	7935
1024	1	2846
1025	0	5701
1025	1	3671
1026	0	2377
1026	1	5690
1027	0	2807
1027	1	1567
1028	0	5922
1028	1	1567
1029	0	6509
1029	1	1567
1030	0	7037
1030	1	3709
1031	0	6043
1031	1	3709
1032	2	4027
1033	2	4856
1034	0	647
1034	1	3671
1035	2	1043
1036	0	6179
1036	1	3671
1037	0	4254
1037	1	3671
1038	0	7588
1038	1	7704
1039	2	435
1040	2	2605
1041	0	3696
1041	1	3671
1042	2	1163
1043	0	7826
1043	1	3671
1044	2	2404
1045	2	5356
1046	2	8368
1047	0	107
1047	1	37
1048	0	7935
1048	1	37
1049	0	6043
1049	1	8473
1050	0	7632
1050	1	4514
1051	0	2826
1051	1	4514
1052	0	3815
1052	1	1935
1053	0	3910
1053	1	1935
1054	0	7125
1054	1	4975
1055	0	8276
1055	1	143
1056	2	2894
1057	0	5385
1057	1	8293
1058	2	5765
1059	2	5744
1060	2	4685
1061	0	6073
1061	1	1675
1062	0	35
1062	1	6429
1063	2	1224
1064	0	151
1064	1	3066
1065	0	4518
1065	1	4531
1066	2	2004
1067	0	4518
1067	1	4253
1068	0	7632
1068	1	4253
1069	2	3550
1070	0	5385
1070	1	639
1071	0	167
1071	1	639
1072	0	3121
1072	1	639
1073	0	6621
1073	1	639
1074	0	3640
1074	1	639
1075	2	7684
1076	2	7598
1077	2	5350
1078	0	5385
1078	1	4514
1079	2	155
1080	2	1662
1081	2	6460
1082	2	5218
1083	0	7632
1083	1	4531
1084	0	5623
1084	1	3511
1085	0	8114
1085	1	8473
1086	2	5620
1087	0	6244
1087	1	8473
1088	2	2125
1089	2	2919
1090	0	5240
1090	1	1815
1091	0	5697
1091	1	1815
1092	0	6563
1092	1	3511
1093	0	3910
1093	1	7216
1094	0	3855
1094	1	7216
1095	0	6563
1095	1	5188
1096	0	4518
1096	1	5188
1097	2	6967
1098	2	7990
1099	0	7125
1099	1	2431
1100	0	3640
1100	1	1567
1101	2	2936
1102	0	4831
1102	1	8473
1103	0	7037
1103	1	5188
1104	0	6399
1104	1	5188
1105	2	935
1106	0	3640
1106	1	1815
1107	0	7330
1107	1	1815
1108	0	787
1108	1	6027
1109	0	2735
1109	1	6027
1110	2	3335
1111	0	5385
1111	1	6167
1112	0	242
1112	1	228
1113	0	7978
1113	1	1395
1114	2	4521
1115	0	7330
1115	1	143
1116	2	5335
1117	2	7312
1118	0	1709
1118	1	143
1119	2	8478
1120	0	5385
1120	1	3508
1121	2	1221
1122	2	3515
1123	0	1613
1123	1	3671
1124	0	6563
1124	1	4349
1125	2	4408
1126	0	2826
1126	1	4349
1127	2	5132
1128	2	6782
1129	0	5427
1129	1	8473
1130	0	107
1130	1	8473
1131	0	3640
1131	1	5188
1132	2	1230
1133	0	1342
1133	1	4706
1134	0	6043
1134	1	4706
1135	0	3419
1135	1	4975
1136	0	3910
1136	1	6286
1137	0	2826
1137	1	4694
1138	2	37
1139	0	7037
1139	1	37
1140	0	4518
1140	1	37
1141	2	4981
1142	0	3910
1142	1	4146
1143	0	3640
1143	1	6209
1144	2	3292
1145	0	8276
1145	1	6987
1146	0	6563
1146	1	6987
1147	0	247
1147	1	3087
1148	0	8166
1148	1	3087
1149	2	1338
1150	0	7037
1150	1	4172
1151	0	2826
1151	1	4172
1152	0	6399
1152	1	8473
1153	0	6073
1153	1	1567
1154	0	6043
1154	1	2862
1155	0	6509
1155	1	37
1156	0	6563
1156	1	439
1157	2	3519
1158	2	7321
1159	0	3131
1159	1	8473
1160	0	6582
1160	1	8473
1161	0	7826
1161	1	8473
1162	2	2164
1163	0	7037
1163	1	7628
1164	2	7354
1165	2	4618
1166	0	6241
1166	1	3787
1167	0	1396
1167	1	3087
1168	0	4518
1168	1	3087
1169	2	7065
1170	2	6480
1171	2	8277
1172	0	5385
1172	1	4172
1173	0	4462
1173	1	1395
1174	2	614
1175	0	7935
1175	1	4253
1176	2	7822
1177	0	6073
1177	1	8102
1178	0	388
1178	1	5440
1179	2	7367
1180	0	1223
1180	1	639
1181	0	1987
1181	1	639
1182	0	3654
1182	1	639
1183	2	1094
1184	0	8230
1184	1	639
1185	0	1442
1185	1	4288
1186	2	1445
1187	0	647
1187	1	4577
1188	0	7454
1188	1	4771
1189	2	8291
1190	0	829
1190	1	7177
1191	0	2826
1191	1	7177
1192	0	2311
1192	1	7177
1193	2	7177
1194	2	6082
1195	2	5274
1196	2	2887
1197	0	7125
1197	1	4349
1198	2	1464
1199	0	5629
1199	1	6286
1200	2	774
1201	0	7037
1201	1	4771
1202	0	3917
1202	1	3671
1203	2	6411
1204	2	6105
1205	2	7855
1206	0	5464
1206	1	4349
1207	2	8338
1208	0	2826
1208	1	8102
1209	2	6393
1210	2	4633
1211	2	5923
1212	2	3900
1213	2	3174
1214	0	4361
1214	1	232
1215	2	2098
1216	2	2906
1217	0	1446
1217	1	2177
1218	2	7979
1219	0	2826
1219	1	5849
1220	0	2735
1220	1	8643
1221	0	2500
1221	1	8643
1222	0	5701
1222	1	8473
1223	0	6399
1223	1	3087
1224	0	6043
1224	1	4288
1225	0	2377
1225	1	4771
1226	2	8225
1227	2	8202
1228	2	1486
1229	0	5385
1229	1	3842
1230	0	5385
1230	1	8059
1231	0	1525
1231	1	8059
1232	2	3570
1233	2	1886
1234	0	7125
1234	1	7628
1235	2	8014
1236	0	374
1236	1	2862
1237	0	479
1237	1	183
